,seconds of week [s],ECEF_vel_x,ECEF_vel_y,ECEF_vel_z,IMU_ATTI(0):velN[meters/Sec],IMU_ATTI(0):velE[meters/Sec],IMU_ATTI(0):velD[meters/Sec],IMU_ATTI(0):velH[meters/Sec],IMU_ATTI(0):velComposite[meters/Sec],GPS(0):Lat[degrees],GPS(0):Long[degrees],Normalized barometer:Raw[meters]
392,594673.4,0.788373192306608,-0.869769805110991,-0.35915895877406,-0.47755134,1.1281723,-0.026594019,1.225082817,1.2253715,37.426286299999994,-122.1756858,10.62171
393,594673.6,0.844292261172086,-0.918008878827095,-0.38255549827590585,-0.5028484999999999,1.2011914,-0.021152208,1.302197164,1.3023688999999998,37.4262856,-122.17568390000001,10.887096
394,594673.8,0.8921481310389936,-0.9764866027981043,-0.382289367262274,-0.5172306999999999,1.2728378999999999,-0.04038319,1.373915505,1.3745089,37.4262846,-122.17568159999999,9.950091999999998
395,594674.0,0.9402153487317264,-1.0383749464526772,-0.383188349660486,-0.5342241999999999,1.3464795,-0.06110922,1.44858638,1.4498748,37.426283700000006,-122.17567920000002,10.227019999999996
396,594674.2,0.9778929627500474,-1.0354218510910869,-0.4012331012636423,-0.5348413000000001,1.376798,-0.032224204,1.47703351,1.4773849,37.426282799999996,-122.1756767,10.031229999999994
397,594674.4,0.995318541303277,-1.0347207430750132,-0.3988334001041949,-0.52693546,1.391174,-0.025842259,1.487624296,1.4878488,37.426282,-122.1756742,10.335377000000008
398,594674.6,0.9915095940232277,-1.0408891290426254,-0.4031095467507839,-0.53473705,1.3912348,-0.029000422,1.490462259,1.4907443999999999,37.4262811,-122.1756715,9.501441999999997
399,594674.8,0.9938467661850154,-1.0399824380874634,-0.3997628097422421,-0.5308565,1.3927302,-0.029436566,1.4904717769999998,1.4907624,37.4262804,-122.17566880000001,9.896698
400,594675.0,1.0004437286406755,-1.0296004144474864,-0.39249120466411114,-0.5176063,1.3927854,-0.024087574,1.485855809,1.4860511,37.4262796,-122.17566609999999,9.431294000000001
401,594675.2,1.0011998084373772,-1.0436962014064193,-0.39157225331291556,-0.5238828,1.4009316,-0.033801086,1.495681268,1.4960631000000002,37.42627879999999,-122.1756633,10.379350000000002
402,594675.4,1.0158166140317917,-1.0675864461809397,-0.38732963521033525,-0.5280724,1.4260255,-0.046256527,1.5206608430000002,1.5213642,37.426278,-122.17566049999999,10.492413000000006
403,594675.6,1.031235542614013,-1.0660306559875607,-0.39078055834397674,-0.5250225000000001,1.4382479,-0.036593,1.531079886,1.531517,37.42627720000001,-122.1756576,10.55366
404,594675.8,1.0470064138062298,-1.061478167772293,-0.3923521004617214,-0.5188247,1.4491724,-0.025908532,1.539246446,1.5394645,37.4262764,-122.17565479999999,9.656929999999996
405,594676.0,1.0422440143302083,-1.0292887203395367,-0.39018329977989197,-0.5020852,1.4280000000000002,-0.007603798,1.513695265,1.5137143999999998,37.4262756,-122.1756518,10.463627000000002
406,594676.2,1.0208224579691887,-1.0051760887727141,-0.38256553979590535,-0.49056473,1.3970280000000002,-0.005084600999999999,1.480655548,1.4806643,37.426275,-122.17564879999999,9.854290000000006
407,594676.4,1.019554995931685,-0.9970730626955628,-0.37999326921999454,-0.48476395,1.3916402,-0.0017372689999999998,1.473654816,1.4736558000000002,37.4262742,-122.1756459,9.629185
408,594676.6,1.0036625429056585,-0.9704830581322312,-0.3741454896517098,-0.4715853,1.3640288999999999,0.005861034,1.443249028,1.4432608999999998,37.4262735,-122.1756432,10.068400000000004
409,594676.8,0.9786903625354171,-0.9728246629238129,-0.35486797243356705,-0.46556276,1.3441389,-0.017989175,1.4224830419999999,1.4225968,37.4262727,-122.17564080000001,10.461533000000003
410,594677.0,0.9571931944228709,-0.993628385476768,-0.3365528634749353,-0.4686769,1.3370216000000001,-0.05219462,1.416786815,1.4177479,37.426272,-122.1756382,10.002440000000007
411,594677.2,0.9792143008671701,-0.9804926477372646,-0.3385044983588159,-0.45634288,1.3486657,-0.032866597000000004,1.42377948,1.4241588,37.4262711,-122.1756358,8.953823
412,594677.4,0.991394380107522,-0.9745096256956458,-0.32010120805352926,-0.43470863,1.3557891000000002,-0.034878656,1.423775126,1.4242021999999999,37.4262704,-122.1756332,9.426581999999996
413,594677.6,0.9887936608865857,-0.9739631628617644,-0.3184088761918247,-0.43392527,1.3532968,-0.03663966,1.421162605,1.4216349,37.426269700000006,-122.1756305,8.846492999999995
414,594677.8,0.9912037365138531,-0.9564761267974973,-0.3238015924580395,-0.42843238,1.3460246,-0.020588817,1.4125638580000002,1.4127139,37.426269,-122.17562779999999,9.27057
415,594678.0,0.9889364754781127,-0.9185906415805221,-0.3354150019586086,-0.41890020000000006,1.3239309,0.010975842,1.388621741,1.3886651,37.4262684,-122.17562509999999,9.584160000000004
416,594678.2,0.9899408249184489,-0.9124890444800258,-0.33739008847624063,-0.41700494,1.3215318,0.016702227,1.385763092,1.3858638,37.4262676,-122.17562240000002,9.52134000000001
417,594678.4,0.9526219917461276,-0.9437027126550674,-0.31592828361317515,-0.42809555,1.3065662,-0.033103663,1.374911305,1.3753098,37.42626679999999,-122.17561979999999,9.543324000000005
418,594678.6,0.9288581707514822,-0.9659618623554707,-0.2750484477728605,-0.41477254,1.2983053999999998,-0.08295952,1.362950195,1.3654727,37.426266299999995,-122.17561740000001,9.612957000000002
419,594678.8,0.9225311875343323,-0.9449666114524007,-0.2977862055413425,-0.42407688,1.2817698,-0.05770402400000001,1.3501018059999998,1.3513343,37.4262657,-122.175615,9.742786000000002
420,594679.0,0.9341770717874169,-0.918198793195188,-0.3092271792702377,-0.415624,1.2773728000000002,-0.027833406,1.343288742,1.343577,37.4262651,-122.1756125,9.968414000000003
421,594679.2,0.947016594465822,-0.8920006854459643,-0.3001187243498862,-0.3907589,1.2742895,-0.010329744,1.3328564459999999,1.3328965,37.4262646,-122.17560990000001,9.817124
422,594679.4,0.9463504711166024,-0.8919265475124121,-0.30378094082698226,-0.39384463,1.2736862,-0.008335917,1.33318791,1.3332138999999998,37.426264,-122.17560729999998,9.927054999999996
423,594679.6,0.9576979815028608,-0.8848723890259862,-0.2912564789876342,-0.3765974,1.2795345,-0.006407253000000001,1.33380434,1.3338197,37.426263399999996,-122.1756048,9.723419999999997
424,594679.8,0.9528845688328147,-0.8865396929904819,-0.2798657128587365,-0.36996707,1.2763482,-0.016486172,1.328886913,1.3289891,37.426262799999996,-122.1756025,10.053219999999996
425,594680.0,0.934401850681752,-0.9211463872343302,-0.31742209615185857,-0.42357537,1.2791327,-0.024739222999999998,1.3474407519999998,1.3476678,37.4262621,-122.1756001,9.090473000000003
426,594680.2,0.9188245078548789,-0.9206757331266999,-0.34156311955302954,-0.44754579999999994,1.2656971000000001,-0.01633879,1.3424926019999999,1.342592,37.4262612,-122.1755976,9.799850000000006
427,594680.4,0.8580403146333992,-0.9214198114350438,-0.38424404012039304,-0.5014947,1.2146443999999998,-0.016604833,1.314099699,1.3142046,37.426260299999996,-122.1755951,8.915603999999995
428,594680.6,0.7650025966577232,-0.928041860461235,-0.46555489441379905,-0.5995829,1.1394218,-0.010984424,1.287548725,1.2875956,37.4262592,-122.17559240000001,9.890409999999996
429,594680.8,0.6462784325703979,-0.9519310034811497,-0.5439289603382349,-0.7125342,1.0516527,-0.029617763999999998,1.270306395,1.2706517,37.426258399999995,-122.17558999999999,10.164200000000001
430,594681.0,0.5360452299937606,-0.9370519267395139,-0.6208108067512512,-0.8016099,0.9504258,-0.01950843,1.2433372790000001,1.2434903,37.4262574,-122.1755878,9.467419999999997
431,594681.25,0.43328101793304086,-0.9417500831186771,-0.6822729501873255,-0.88609374,0.8659459999999999,-0.028770998,1.238961114,1.2392951,37.4262564,-122.17558580000001,9.862666999999995
432,594681.5,0.35929301381111145,-0.9392427410930395,-0.7245152974501252,-0.9422950000000001,0.8019859,-0.03270182,1.2373768,1.2378088,37.4262552,-122.17558400000001,9.377369999999999
433,594681.75,0.33656671550124884,-0.9138607764616609,-0.7273296229541302,-0.9388283000000002,0.7692336,-0.023541141,1.213721048,1.2139493000000001,37.426253700000004,-122.1755822,9.57631
434,594682.0,0.31809605471789837,-0.8858404783532023,-0.7116266530938447,-0.91792196,0.7386784000000001,-0.022061165,1.178230245,1.1784368,37.42625220000001,-122.1755805,9.67106600000001
435,594682.1666666666,0.34074491215869784,-0.8669318305328488,-0.6896292706951499,-0.88339645,0.74777967,-0.013142165,1.157395234,1.1574699,37.4262508,-122.1755791,9.068479999999994
436,594682.3333333334,0.40314209181815386,-0.8830050081014633,-0.6708351061679423,-0.8565457000000001,0.8091531,-0.00898103,1.178303545,1.1783378,37.426249299999995,-122.17557749999999,10.015529999999998
437,594682.5,0.5166493807919323,-0.9411925636231899,-0.6534430463798344,-0.83593136,0.93621373,-0.010661887,1.255100525,1.2551458,37.4262481,-122.175576,9.392029999999998
438,594682.6666666666,0.718062131665647,-1.0611795792356133,-0.6197706665843725,-0.80572915,1.1705885,-0.026602492000000002,1.421082999,1.421332,37.426246899999995,-122.17557439999999,9.893031999999998
439,594682.8333333334,0.8862715945579112,-1.1509739980101585,-0.6097469963133335,-0.7895215999999999,1.3607813,-0.02191749,1.573235519,1.5733882,37.4262456,-122.17557240000002,8.970054999999995
440,594683.0,1.0095971771515906,-1.1863169530406594,-0.5792647846974432,-0.743583,1.4839871999999998,-0.012046308,1.659859521,1.6599032999999999,37.4262441,-122.17557,9.965793999999995
441,594683.2,1.098091880325228,-1.2179932426661253,-0.5262651280499995,-0.68914884,1.575759,-0.028124938,1.7198669969999998,1.7200970000000002,37.4262428,-122.17556699999999,9.754826000000001
442,594683.4,1.1156184910796583,-1.1831288430839777,-0.4805772816762328,-0.62925994,1.572028,-0.02504484,1.693292777,1.6934779999999998,37.426241499999996,-122.1755638,8.815079999999995
443,594683.6,0.9343701116740704,-0.9326678421348333,-0.3996155094355345,-0.49478486,1.2852412,0.017455526000000002,1.377191747,1.3773024,37.4262407,-122.17556029999999,10.004536000000002
444,594683.8,0.5529542029835284,-0.6277789967134595,-0.17767983675003052,-0.28514066,0.80004495,-0.07378402,0.8493392340000001,0.8525381,37.4262399,-122.1755571,9.657450000000004
445,594684.0,0.22842327784746885,-0.35964330937713385,-0.008640620857477188,-0.11799945,0.38256893,-0.1335244,0.40035340700000005,0.42203270000000004,37.4262393,-122.1755547,9.618713000000007
446,594684.2,0.07064268086105585,-0.19274828024208546,0.004895203746855259,-0.07246145,0.16014598,-0.096292585,0.17577655600000003,0.2004237,37.426239,-122.17555359999999,8.997803000000005
447,594684.4,0.011883973143994808,-0.04730341397225857,-0.012594892177730799,-0.030549444,0.032959666,-0.012747844,0.044940050999999995,0.04671312,37.426239200000005,-122.1755534,9.454327000000006
448,594684.6,-0.01012429315596819,0.059816744178533554,-0.0014889785088598728,0.026250804,-0.042711813,0.04319849,0.050133859,0.06617789,37.4262395,-122.1755534,10.510212000000003
449,594684.8,-0.002580452710390091,0.18660525139421225,-0.006718176882714033,0.08976038,-0.10384353,0.13479012,0.137260359,0.19237667,37.4262395,-122.17555349999999,10.253192999999996
450,594685.0,-0.04167263116687536,0.15615846309810877,0.008706801570951939,0.0736963,-0.12071849999999999,0.08841862,0.141435855,0.16679914,37.4262396,-122.17555359999999,9.995113000000003
451,594685.2,-0.06165573373436928,0.1108723608776927,0.03756734635680914,0.06685275,-0.11351699400000001,0.031988215,0.131739885,0.13556786,37.4262399,-122.17555379999999,9.651694999999997
452,594685.4,-0.07103786244988441,0.08232619892805815,0.07162952050566673,0.07618195,-0.10625691,-0.011868331000000001,0.13074487,0.13128243,37.426240299999996,-122.1755541,8.693615000000008
453,594685.6,-0.09660154767334461,0.05177959520369768,0.026467001531273127,0.016330263,-0.111627944,-0.015764192,0.112816115,0.11391218,37.4262406,-122.1755543,9.424490000000006
454,594685.8,-0.1288024326786399,-0.04378145467489958,-0.012245415709912777,-0.07399105,-0.08799557,-0.07008761,0.11496911,0.13464832,37.4262408,-122.1755544,9.89931
455,594686.0,-0.09227346489205956,-0.05708709824830294,0.0040690056048333645,-0.056057733,-0.04999126,-0.073498555,0.075110555,0.10508869,37.426240899999996,-122.1755544,10.283028000000009
456,594686.2,-0.054499794729053974,-0.08058123849332333,0.02408951288089156,-0.04001949,-0.005507867,-0.08548388,0.040396734,0.094548345,37.426240899999996,-122.1755543,9.572119999999998
457,594686.4,-0.027995345648378134,-0.08443309739232063,0.04048165725544095,-0.020405635,0.018977197,-0.08682677,0.027866178999999998,0.091188885,37.426241100000006,-122.17555420000001,9.126072
458,594686.6,-0.003476314712315798,-0.08066456951200962,0.05702846683561802,0.002608472,0.037723783,-0.083981074,0.037813859,0.09210162,37.426241299999994,-122.175554,9.291510000000002
459,594686.8,0.016960094217211008,-0.0817241221666336,0.056715075857937336,0.008428467,0.05558579,-0.07586048,0.056221161,0.094422616,37.426241299999994,-122.175554,9.712948000000004
460,594687.0,0.020133949350565672,-0.05817902088165283,0.04249067138880491,0.010271313,0.045734048,-0.05004719,0.046873264000000005,0.06856985,37.426241100000006,-122.175554,9.439143999999999
461,594687.2,0.019939680583775043,-0.032756962813436985,0.025682478211820126,0.009937767,0.03203195,-0.022826327,0.033538112,0.04056903,37.426240899999996,-122.17555379999999,9.866855999999999
462,594687.4,0.008400214370340109,-0.03567073866724968,0.005042379256337881,-0.011686643,0.023816353,-0.017120898,0.026529159,0.031574063,37.4262408,-122.1755537,9.582591999999998
463,594687.6,0.0061081224121153355,-0.04518529027700424,0.0006394051015377045,-0.020819334,0.026942937,-0.021809712000000002,0.034049471,0.040435504,37.4262407,-122.1755534,9.041255999999997
464,594687.8,-0.005229336209595203,-0.061142319813370705,-0.017712323926389217,-0.04727063,0.025844071,-0.026176881000000003,0.053874193,0.059897057999999996,37.426240500000006,-122.1755534,10.546855999999998
465,594688.0,-0.006744997575879097,-0.03999772667884827,0.00711683789268136,-0.017166577,0.013301341000000001,-0.027694851,0.021716746000000002,0.035194058,37.426240500000006,-122.17555320000001,10.109757000000002
466,594688.2,-0.021393789444118738,-0.027810338884592056,0.033574414905160666,0.0053726880000000005,-0.005587669,-0.0417771,0.007751633000000001,0.042490162000000005,37.4262404,-122.1755533,10.915886
467,594688.4,-0.030084562953561544,0.011763360351324081,0.02182651637122035,0.013587628999999999,-0.034017358,-0.011712371999999999,0.036630647,0.03845756,37.426240299999996,-122.1755533,9.259052000000004
468,594688.6,-0.033101771492511034,0.006164384074509144,0.05044080736115575,0.032454565,-0.033589635,-0.03414194,0.046707198,0.05785529,37.4262402,-122.1755534,9.464275
469,594688.8,-0.016986140981316566,-0.023343120701611042,0.03875398635864258,0.013210386000000001,-0.004235816,-0.040058277999999996,0.013872866999999999,0.042392477000000005,37.4262401,-122.1755537,10.496604999999995
470,594689.0,-0.00028367992490530014,-0.01670551300048828,0.0243643200956285,0.010602982,0.006366839,-0.01978816,0.012367693999999999,0.02333519,37.4262399,-122.17555379999999,9.950091999999998
471,594689.2,-0.012202401645481586,-0.024041250348091125,0.03753119520843029,0.013428384,0.000185,-0.037761405,0.013429663,0.040078416,37.4262398,-122.17555390000001,10.654166999999994
472,594689.4,0.0005761431530117989,-0.034282011911273,0.015799053478986025,-0.004962175,0.016454386,-0.026033453999999998,0.017186331000000003,0.031194722,37.4262397,-122.175554,9.765293
473,594689.6,0.00996784819290042,-0.030583729967474937,0.02038070885464549,0.003618161,0.022434312999999997,-0.022360405,0.022724205,0.031880673,37.4262395,-122.17555420000001,9.767914000000005
474,594689.8,0.017065676860511303,-0.038378541357815266,0.031493887305259705,0.010730898999999999,0.03259292,-0.031352215,0.034313999,0.04648023,37.4262395,-122.1755543,9.209313000000002
475,594690.0,0.019041923340409994,-0.02111902739852667,0.007064880337566137,0.000849,0.025074678,-0.004068578,0.025089039,0.02541679,37.4262394,-122.1755544,9.447000000000003
476,594690.2,0.011602313257753849,-0.0033239955082535744,0.005139277782291174,0.006065985,0.009301498,0.00591685,0.011104685,0.012582652,37.426239100000004,-122.17555459999998,10.75938
477,594690.4,-0.0015735249035060406,0.024695544503629208,-0.016931988298892975,-0.001312253,-0.016771657,0.0325925,0.016822916,0.036678083,37.4262388,-122.1755547,9.395172000000002
478,594690.6,-0.01094224862754345,0.033458937890827656,0.04582010302692652,0.04999717,-0.02936818,-0.003616142,0.057984543,0.05809719,37.426238399999995,-122.1755548,9.498829999999998
479,594690.8,0.04255317710340023,0.09274404309689999,0.19023954216390848,0.21249498,-0.015658898,-0.02891389,0.21307116,0.21502402,37.4262381,-122.175555,9.697240000000008
480,594691.0,0.16042617708444595,0.19608830381184816,0.3922992334701121,0.46426588,0.029078599,-0.032402348,0.46517563799999995,0.46630278,37.4262377,-122.175555,10.138027000000008
481,594691.2,0.31097522703930736,0.30861685425043106,0.5962958713062108,0.7328745,0.09658296,-0.01707623,0.739211249,0.73940843,37.4262379,-122.17555490000001,9.132877000000008
482,594691.4,0.4381049112416804,0.3933402206748724,0.7386428155004978,0.9306426,0.15907143,0.007123515,0.9441394940000001,0.94416636,37.426238399999995,-122.1755551,9.912400000000005
483,594691.6,0.6152583030052483,0.440433818846941,0.843372811563313,1.0953701999999998,0.28393942,0.05004561,1.131572966,1.1326791,37.4262396,-122.17555490000001,10.631656999999997
484,594691.8,0.7603769656270742,0.5080053675919771,0.9352422789670527,1.2500513,0.37078774,0.10100114,1.303883333,1.3077893,37.4262414,-122.17555449999999,9.917633000000002
485,594692.0,0.7721023503690958,0.4937443556264043,1.1147598288953304,1.3890708999999999,0.38830656,-0.012726841000000001,1.442324462,1.4423805,37.426243299999996,-122.17555379999999,9.134969999999996
